ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R018-2015;UBS DR. AUGUSTO LEOPOLDO AYROSA GALVÃO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;ABR 2020;1800.0;1680.0;1680.0;120;120;1.0714285714285714;1.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;ABR 2020;280.0;280.0;280.0;0;0;1.0;1.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;ABR 2020;280.0;280.0;280.0;0;0;1.0;1.0
R018-2015;UBS DRA. ILZA WELTMAN HUTZLER;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;1720.0;1680.0;1680.0;40;40;1.0238095238095237;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;320.0;280.0;280.0;40;40;1.1428571428571428;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;280.0;160.0;160.0;120;120;1.75;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM GUARANI;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;ABR 2020;1480.0;1440.0;1440.0;40;40;1.0277777777777777;1.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;ABR 2020;120.0;80.0;80.0;40;40;1.5;1.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;ABR 2020;240.0;240.0;240.0;0;0;1.0;1.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;ABR 2020;240.0;240.0;240.0;0;0;1.0;1.0
R018-2015;UBS JARDIM ICARAÍ - BRASILÂNDIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM PERI;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS JARDIM PERI;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS JARDIM PERI;ABR 2020;60.0;60.0;120.0;-60;0;0.5;0.5
R018-2015;UBS JARDIM PERI;ABR 2020;240.0;240.0;240.0;0;0;1.0;1.0
R018-2015;UBS JARDIM PERI;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS JARDIM PERI;ABR 2020;84.0;84.0;120.0;-36;0;0.7;0.7
R018-2015;UBS JARDIM PERI;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R018-2015;UBS JARDIM PERI;ABR 2020;72.0;72.0;84.0;-12;0;0.8571428571428571;0.8571428571428571
R018-2015;UBS JARDIM PERI;ABR 2020;20.0;0.0;0.0;20;20;N/A;0.0
R018-2015;UBS JARDIM PERI;ABR 2020;40.0;20.0;20.0;20;20;2.0;1.0
R018-2015;UBS JARDIM PERI;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;1480.0;1440.0;1440.0;40;40;1.0277777777777777;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;160.0;160.0;160.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;440.0;440.0;440.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;84.0;84.0;120.0;-36;0;0.7;0.7
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS JARDIM VISTA ALEGRE;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;ABR 2020;400.0;400.0;400.0;0;0;1.0;1.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS MARIA CECÍLIA F. DONNANGELO;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;ABR 2020;960.0;960.0;960.0;0;0;1.0;1.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS NOVA ESPERANÇA - PAULISTANO II;ABR 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;20.0;0.0;0.0;20;20;N/A;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;440.0;440.0;480.0;-40;0;0.9166666666666666;0.9166666666666666
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;48.0;48.0;60.0;-12;0;0.8;0.8
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;0.0;0.0;40;40;N/A;0.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;48.0;48.0;60.0;-12;0;0.8;0.8
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;36.0;36.0;60.0;-24;0;0.6;0.6
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS SILMARYA REJANE MARCOLINO DE SOUZA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA BRASILÂNDIA;ABR 2020;960.0;960.0;960.0;0;0;1.0;1.0
R018-2015;UBS VILA BRASILÂNDIA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS VILA BRASILÂNDIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA BRASILÂNDIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA BRASILÂNDIA;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R018-2015;UBS VILA BRASILÂNDIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA BRASILÂNDIA;ABR 2020;160.0;160.0;160.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;2320.0;2160.0;2160.0;160;160;1.0740740740740742;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;440.0;440.0;440.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;48.0;48.0;60.0;-12;0;0.8;0.8
R018-2015;UBS VILA DIONÍSIA;ABR 2020;360.0;360.0;360.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;36.0;36.0;36.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;24.0;24.0;24.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONÍSIA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;1000.0;960.0;960.0;40;40;1.0416666666666667;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;160.0;160.0;160.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA DIONISIA II;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;60.0;30.0;30.0;30;30;2.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R018-2015;UBS VILA ESPANHOLA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;1560.0;1440.0;1440.0;120;120;1.0833333333333333;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;280.0;280.0;280.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;240.0;240.0;240.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA ESPANHOLA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;160.0;160.0;160.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;280.0;280.0;280.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;280.0;280.0;280.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA PENTEADO - FÁTIMA DE JESUS VIANA ROSA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA RAMOS;ABR 2020;1240.0;1200.0;1200.0;40;40;1.0333333333333334;1.0
R018-2015;UBS VILA RAMOS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA RAMOS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA RAMOS;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R018-2015;UBS VILA RAMOS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA RAMOS;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R018-2015;UBS VILA RAMOS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;1720.0;1680.0;1680.0;40;40;1.0238095238095237;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;280.0;280.0;280.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;160.0;160.0;280.0;-120;0;0.5714285714285714;0.5714285714285714
R018-2015;UBS VILA SANTA MARIA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA SANTA MARIA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA TEREZINHA;ABR 2020;1160.0;1160.0;1200.0;-40;0;0.9666666666666667;0.9666666666666667
R018-2015;UBS VILA TEREZINHA;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R018-2015;UBS VILA TEREZINHA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R018-2015;UBS VILA TEREZINHA;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;AMA ESPECIALIDADES PARQUE PERUCHE;ABR 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;AMA JARDIM PERI;ABR 2020;0.0;0.0;588.0;-588;0;0.0;0.0
R018-2015;AMA JARDIM PERI;ABR 2020;0.0;0.0;420.0;-420;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;ABR 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;ABR 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;ABR 2020;0.0;0.0;960.0;-960;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;ABR 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM ELISA MARIA;ABR 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;288.0;-288;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;216.0;-216;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM LADEIRA ROSA;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;2160.0;-2160;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA JARDIM PAULISTANO;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA MASSAGISTA MÁRIO AMÉRICO;ABR 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;ABR 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;ABR 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R018-2015;AMA/UBS INTEGRADA VILA BARBOSA;ABR 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
